-0.00039200471450084 + 0.0im	0.06499999999998886 + 9.3008283366669e-16im	-4.187871837507684e-14 + 1.1384122811097797e-14im	-9.454589888768794e-14 + 5.081005061136068e-15im	-0.1349999999999518 - 1.0778595897764642e-14im
-0.000388123479703802 + 0.0im	0.0649999999999887 + 9.44069041691753e-16im	-4.191005181786167e-14 + 1.1421419365831298e-14im	-9.461311942238204e-14 + 5.146057191485198e-15im	-0.13499999999995185 - 1.0883655088278488e-14im
-0.000384280672974061 + 0.0im	0.0649999999999886 + 9.595189226496714e-16im	-4.195114308019887e-14 + 1.1454379111874857e-14im	-9.468641148924206e-14 + 5.208507236620363e-15im	-0.13499999999995185 - 1.1003296798012263e-14im
-0.000380475913835704 + 0.0im	0.06499999999998847 + 9.694393725279138e-16im	-4.19864880710219e-14 + 1.1484736772704451e-14im	-9.475493306654315e-14 + 5.266620473065586e-15im	-0.13499999999995194 - 1.1111717015260814e-14im
-0.000376708825579905 + 0.0im	0.06499999999998839 + 9.885213307636587e-16im	-4.202616987053487e-14 + 1.1527237497865883e-14im	-9.482779145253417e-14 + 5.336009412104659e-15im	-0.13499999999995205 - 1.1254723281811652e-14im
-0.000372979035227629 + 0.0im	0.06499999999998822 + 1.0154637547499235e-15im	-4.2065201148744347e-14 + 1.1557595158695477e-14im	-9.490672137069112e-14 + 5.39499001028787e-15im	-0.13499999999995205 - 1.1366341895469034e-14im
-0.000369286173492702 + 0.0im	0.06499999999998811 + 1.0115606269289756e-15im	-4.21133397252027e-14 + 1.1602697969070874e-14im	-9.497871239494415e-14 + 5.4626442258509655e-15im	-0.13499999999995208 - 1.1514172861687433e-14im
-0.000365629874745249 + 0.0im	0.06499999999998801 + 1.0134579807308253e-15im	-4.215605729079863e-14 + 1.1636525076852422e-14im	-9.505243814267317e-14 + 5.532033164890038e-15im	-0.1349999999999522 - 1.1633272470334965e-14im
-0.000362009776975495 + 0.0im	0.0649999999999879 + 1.0215352869158423e-15im	-4.21995337979153e-14 + 1.1679893163751842e-14im	-9.514307744429296e-14 + 5.598820018715145e-15im	-0.13499999999995224 - 1.1753998382241226e-14im
-0.000358425521757915 + 0.0im	0.06499999999998772 + 1.0182284702897615e-15im	-4.22555870502328e-14 + 1.1718057080223332e-14im	-9.520379276595214e-14 + 5.649994361256461e-15im	-0.1349999999999522 - 1.1878085320882192e-14im
-0.000354876754215758 + 0.0im	0.06499999999998766 + 1.0286910212542466e-15im	-4.230361720647391e-14 + 1.1745812655838961e-14im	-9.529009525888199e-14 + 5.7375978967932895e-15im	-0.13499999999995227 - 1.2021633688519273e-14im
-0.000351363122985899 + 0.0im	0.06499999999998753 + 1.0269562977782698e-15im	-4.235739363422919e-14 + 1.1786578657524416e-14im	-9.538030087963278e-14 + 5.792241686286559e-15im	-0.1349999999999523 - 1.2170440436692909e-14im
-0.000347884280184058 + 0.0im	0.06499999999998747 + 1.0037001611784557e-15im	-4.241117006198447e-14 + 1.1826477297471882e-14im	-9.545662871257576e-14 + 5.8668347957535616e-15im	-0.1349999999999523 - 1.23057488678191e-14im
-0.000344439881370355 + 0.0im	0.06499999999998732 + 1.0166021670310332e-15im	-4.2472969585816145e-14 + 1.1870712746109291e-14im	-9.553469126899472e-14 + 5.933621649578669e-15im	-0.13499999999995238 - 1.2441599400031533e-14im
-0.000341029585515203 + 0.0im	0.06499999999998722 + 9.930207697794735e-16im	-4.252566181139894e-14 + 1.190367249215285e-14im	-9.563270314538741e-14 + 6.009949482521648e-15im	-0.13499999999995227 - 1.2566553700410488e-14im
-0.000337653054965547 + 0.0im	0.0649999999999871 + 1.000393344552375e-15im	-4.258984658001008e-14 + 1.1938366961672386e-14im	-9.572637821309016e-14 + 6.063725910276929e-15im	-0.13499999999995238 - 1.2707933663702597e-14im
-0.000334309955411433 + 0.0im	0.064999999999987 + 9.843471523995895e-16im	-4.2643623007765363e-14 + 1.1969591984239969e-14im	-9.580921125906805e-14 + 6.140921104957897e-15im	-0.13499999999995232 - 1.2847795743953228e-14im
-0.000330999955852904 + 0.0im	0.0649999999999869 + 9.842929422909652e-16im	-4.2704121488990054e-14 + 1.2012960071139389e-14im	-9.590765681632973e-14 + 6.205105873569039e-15im	-0.13499999999995235 - 1.2999367207666701e-14im
-0.000327722728567231 + 0.0im	0.06499999999998676 + 9.633136302533707e-16im	-4.2775895672808595e-14 + 1.2058062881514786e-14im	-9.599786243708053e-14 + 6.2684232804421924e-15im	-0.13499999999995235 - 1.3140747170958811e-14im
-0.000324477949076467 + 0.0im	0.06499999999998668 + 9.43689570931383e-16im	-4.2847019335323644e-14 + 1.2087553180606392e-14im	-9.608286388740339e-14 + 6.3438837516471835e-15im	-0.13499999999995227 - 1.328136819273018e-14im
-0.000321265296115314 + 0.0im	0.0649999999999866 + 9.334980705100193e-16im	-4.2913372508279757e-14 + 1.2130921267505812e-14im	-9.618824833856898e-14 + 6.4210789463281515e-15im	-0.13499999999995227 - 1.342654286362599e-14im
-0.00031808445159932 + 0.0im	0.0649999999999865 + 9.22005527481673e-16im	-4.298731509644327e-14 + 1.2156942119645464e-14im	-9.628712757669966e-14 + 6.480059544511363e-15im	-0.13499999999995219 - 1.3549599810203095e-14im
-0.000314935100593387 + 0.0im	0.06499999999998639 + 9.16692936836494e-16im	-4.306104084417228e-14 + 1.2200310206544884e-14im	-9.638470577222336e-14 + 6.558122100930319e-15im	-0.13499999999995213 - 1.3703014417609793e-14im
-0.000311816931280581 + 0.0im	0.06499999999998628 + 8.908347150227147e-16im	-4.314344020928118e-14 + 1.2231535229112467e-14im	-9.649225862773392e-14 + 6.621439507803473e-15im	-0.13499999999995219 - 1.3845695423508886e-14im
-0.000308729634931268 + 0.0im	0.06499999999998621 + 8.590133812602652e-16im	-4.3220201723093155e-14 + 1.2266229698632003e-14im	-9.659547467455454e-14 + 6.6942978937944986e-15im	-0.13499999999995213 - 1.3992062716794429e-14im
-0.000305672905872543 + 0.0im	0.06499999999998614 + 8.350525132483355e-16im	-4.329826427951211e-14 + 1.2290515827295678e-14im	-9.669695599789918e-14 + 6.761084747619606e-15im	-0.1349999999999521 - 1.4119564892278724e-14im
-0.000302646441457963 + 0.0im	0.06499999999998597 + 8.263246857598272e-16im	-4.336548481420621e-14 + 1.2326945020291191e-14im	-9.679843732124382e-14 + 6.83481049534862e-15im	-0.13499999999995196 - 1.4254656482970418e-14im
-0.000299649942037587 + 0.0im	0.06499999999998592 + 7.96346495690603e-16im	-4.345742515843298e-14 + 1.2375517277618542e-14im	-9.691379643239628e-14 + 6.904199434387692e-15im	-0.13499999999995196 - 1.4386278626710158e-14im
-0.000296683110928304 + 0.0im	0.06499999999998586 + 7.6739829768524e-16im	-4.355110022613573e-14 + 1.2406742300186124e-14im	-9.703522707571466e-14 + 6.978792543854695e-15im	-0.13499999999995185 - 1.452158705783635e-14im
-0.000293745654384459 + 0.0im	0.06499999999998572 + 7.460395148872756e-16im	-4.364520897470747e-14 + 1.2434497875801753e-14im	-9.714711673991516e-14 + 7.037773142037906e-15im	-0.13499999999995177 - 1.4665569106342424e-14im
-0.000290837281568772 + 0.0im	0.06499999999998567 + 7.199102425303749e-16im	-4.373975140414821e-14 + 1.2457049280989452e-14im	-9.726074112759164e-14 + 7.109764166290944e-15im	-0.13499999999995174 - 1.478266294097086e-14im
-0.000287957704523536 + 0.0im	0.0649999999999856 + 6.960577947356938e-16im	-4.3826053897078054e-14 + 1.2490009027033011e-14im	-9.737870232395807e-14 + 7.18262255228197e-15im	-0.1349999999999517 - 1.4924476585131963e-14im
-0.000285106638142115 + 0.0im	0.06499999999998549 + 6.571349367434642e-16im	-4.393187202911264e-14 + 1.2509090985268756e-14im	-9.750100032901443e-14 + 7.239001065251216e-15im	-0.13499999999995144 - 1.5033547323684004e-14im
-0.000282283800140708 + 0.0im	0.06499999999998543 + 6.281867387381013e-16im	-4.4027281820291364e-14 + 1.2531642390456454e-14im	-9.762850250449873e-14 + 7.3075226425523e-15im	-0.13499999999995152 - 1.5165169467423745e-14im
-0.000279488911030404 + 0.0im	0.06499999999998532 + 6.119237061508187e-16im	-4.412052320712512e-14 + 1.2559397966072083e-14im	-9.773692272174728e-14 + 7.3673706024735e-15im	-0.13499999999995135 - 1.529202112160455e-14im
-0.000276721694089509 + 0.0im	0.06499999999998526 + 5.750608322863116e-16im	-4.42267750200287e-14 + 1.2576745200831851e-14im	-9.787136379113548e-14 + 7.444565797154468e-15im	-0.13499999999995121 - 1.5401308700591088e-14im
-0.000273981875336148 + 0.0im	0.06499999999998522 + 5.463294747154457e-16im	-4.432218481120742e-14 + 1.259929660601955e-14im	-9.80040701370477e-14 + 7.509617927503598e-15im	-0.13499999999995108 - 1.5520570939564493e-14im
-0.000271269183501136 + 0.0im	0.0649999999999851 + 5.295243410419204e-16im	-4.443754392235988e-14 + 1.2625317458159202e-14im	-9.813590912122194e-14 + 7.565996440472844e-15im	-0.13499999999995096 - 1.5630292199420026e-14im
-0.000268583350001125 + 0.0im	0.0649999999999851 + 4.716279450311944e-16im	-4.4556806161333284e-14 + 1.2639195245967016e-14im	-9.8280758531466e-14 + 7.630181209083986e-15im	-0.1349999999999509 - 1.5733074565371652e-14im
-0.000265924108912005 + 0.0im	0.06499999999998499 + 4.547143911404206e-16im	-4.4660022208153904e-14 + 1.264266469291897e-14im	-9.840912806868829e-14 + 7.680488189887313e-15im	-0.1349999999999507 - 1.5831520122633336e-14im
-0.000263291196942579 + 0.0im	0.06499999999998493 + 4.1297260749972864e-16im	-4.4776682361913345e-14 + 1.2653073033774831e-14im	-9.854877330850442e-14 + 7.745540320236444e-15im	-0.13499999999995058 - 1.5943843467702834e-14im
-0.000260684353408494 + 0.0im	0.06499999999998485 + 3.800128614561693e-16im	-4.48920414730658e-14 + 1.2666950821582645e-14im	-9.86780102074647e-14 + 7.792377854087817e-15im	-0.13499999999995052 - 1.602494179020475e-14im
-0.00025810332020643 + 0.0im	0.06499999999998478 + 3.485709984540897e-16im	-4.5004798499004295e-14 + 1.2668685545058622e-14im	-9.883066587335065e-14 + 7.860899431388901e-15im	-0.13499999999995027 - 1.6128374677459867e-14im
-0.000255547841788544 + 0.0im	0.06499999999998472 + 3.0878077872387166e-16im	-4.51166881632048e-14 + 1.2682563332866437e-14im	-9.896597430447684e-14 + 7.898195986122403e-15im	-0.13499999999995016 - 1.6209256159527285e-14im
-0.000253017665137173 + 0.0im	0.0649999999999847 + 2.802662615875029e-16im	-4.5244190338689094e-14 + 1.268603277981839e-14im	-9.910908899124493e-14 + 7.965850201685498e-15im	-0.13499999999995008 - 1.6289920801160207e-14im
-0.000250512539739775 + 0.0im	0.0649999999999846 + 2.5695591487906455e-16im	-4.536648834374546e-14 + 1.2673889715486553e-14im	-9.926000993365491e-14 + 8.002279394681011e-15im	-0.1349999999999498 - 1.637188648540011e-14im
-0.000248032217564134 + 0.0im	0.06499999999998453 + 2.172741153660951e-16im	-4.5483582178373894e-14 + 1.2668685545058622e-14im	-9.940399198216099e-14 + 8.055188460698304e-15im	-0.1349999999999497 - 1.6439107020094212e-14im
-0.000245576453033796 + 0.0im	0.06499999999998451 + 1.8236280541206185e-16im	-4.561628852428612e-14 + 1.267562443896253e-14im	-9.955404556283298e-14 + 8.108964888453585e-15im	-0.13499999999994952 - 1.6524108470417076e-14im
-0.000243145003003758 + 0.0im	0.06499999999998438 + 1.7607443281164592e-16im	-4.5742923338032426e-14 + 1.2654807757250808e-14im	-9.970930331393291e-14 + 8.13325101711726e-15im	-0.13499999999994924 - 1.6567693397750993e-14im
-0.000240737626736394 + 0.0im	0.06499999999998436 + 1.240327285323417e-16im	-4.586608870482678e-14 + 1.2633991075539086e-14im	-9.986542842677082e-14 + 8.180955912706622e-15im	-0.13499999999994922 - 1.664640647547344e-14im
-0.000238354085877618 + 0.0im	0.0649999999999843 + 9.454242944073599e-17im	-4.598491726293119e-14 + 1.2628786905111156e-14im	-1.0001201256049086e-13 + 8.216517743964147e-15im	-0.134999999999949 - 1.6688039838896884e-14im
-0.000235994144433285 + 0.0im	0.06499999999998426 + 5.616167253474913e-17im	-4.611675624710543e-14 + 1.259929660601955e-14im	-1.001733418437567e-13 + 8.262487916077532e-15im	-0.13499999999994877 - 1.673552789405175e-14im
-0.000233657568745827 + 0.0im	0.06499999999998425 + 2.6129272356900657e-17im	-4.6237319528685816e-14 + 1.2585418818211735e-14im	-1.0033120168007059e-13 + 8.29631502385908e-15im	-0.13499999999994863 - 1.677520969356472e-14im
-0.000231344127471116 + 0.0im	0.06499999999998415 - 7.589415207398531e-18im	-4.637089323633603e-14 + 1.2564602136500014e-14im	-1.0049773513376437e-13 + 8.331876855116604e-15im	-0.1349999999999484 - 1.679602637527644e-14im
-0.00022905359155556 + 0.0im	0.06499999999998411 - 4.206704429243757e-17im	-4.650099749703429e-14 + 1.2533377113932431e-14im	-1.0065559497007825e-13 + 8.353560898566315e-15im	-0.13499999999994822 - 1.682681771697503e-14im
-0.000226785734213426 + 0.0im	0.06499999999998404 - 7.090682208055199e-17im	-4.663196911947054e-14 + 1.2514295155696686e-14im	-1.0081605689160611e-13 + 8.376979665492001e-15im	-0.1349999999999481 - 1.687018580387445e-14im
-0.000224540330904382 + 0.0im	0.06499999999998404 - 1.1080546202801855e-16im	-4.6776818529714603e-14 + 1.2486539580081057e-14im	-1.0098519243051385e-13 + 8.413408858487514e-15im	-0.13499999999994794 - 1.6881461506468298e-14im
-0.000222317159311269 + 0.0im	0.06499999999998403 - 1.43982048506075e-16im	-4.6900851258246945e-14 + 1.2439702046229684e-14im	-1.0114999116073164e-13 + 8.430756093247282e-15im	-0.13499999999994766 - 1.689707401775209e-14im
-0.000220115999318088 + 0.0im	0.06499999999998395 - 1.6371452804531117e-16im	-4.7036159689373136e-14 + 1.2401538129758194e-14im	-1.0131132044399749e-13 + 8.45417486017297e-15im	-0.13499999999994747 - 1.6897507698621084e-14im
-0.000217936632988206 + 0.0im	0.06499999999998392 - 2.0361316799277773e-16im	-4.7177539652665246e-14 + 1.2368578383714635e-14im	-1.0148305806811919e-13 + 8.471522094932737e-15im	-0.13499999999994733 - 1.6903145549918008e-14im
-0.000215778844542779 + 0.0im	0.06499999999998386 - 2.3028454143592114e-16im	-4.7308511275101495e-14 + 1.231653667943533e-14im	-1.0164612207486101e-13 + 8.479328350574633e-15im	-0.13499999999994713 - 1.688666567689623e-14im
-0.000213642420339385 + 0.0im	0.06499999999998382 - 2.6194324487249787e-16im	-4.744035025927573e-14 + 1.2269699145583957e-14im	-1.0181959442245869e-13 + 8.484532521002563e-15im	-0.1349999999999469 - 1.687452261256439e-14im
-0.000211527148850876 + 0.0im	0.0649999999999838 - 3.0335976786144414e-16im	-4.758693439299577e-14 + 1.2212453270876722e-14im	-1.0197051536486867e-13 + 8.49147141490647e-15im	-0.13499999999994672 - 1.685283856911468e-14im
-0.000209432820644432 + 0.0im	0.06499999999998375 - 3.3024798173908465e-16im	-4.770836503631415e-14 + 1.214826850226558e-14im	-1.0215092660637026e-13 + 8.508818649666239e-15im	-0.13499999999994647 - 1.6822480908285087e-14im
-0.000207359228360823 + 0.0im	0.06499999999998374 - 3.5800355735471356e-16im	-4.784193874396436e-14 + 1.2087553180606392e-14im	-1.0232439895396794e-13 + 8.508818649666239e-15im	-0.13499999999994625 - 1.6788220119634545e-14im
-0.000205306166693885 + 0.0im	0.0649999999999837 - 3.8033812210791496e-16im	-4.7982451345518484e-14 + 1.2021633688519273e-14im	-1.0248572823723379e-13 + 8.503614479238308e-15im	-0.1349999999999461 - 1.676089822488791e-14im
-0.000203273432370183 + 0.0im	0.06499999999998365 - 4.0766001685454967e-16im	-4.809867781840893e-14 + 1.194183640862434e-14im	-1.0265573113787951e-13 + 8.505349202714285e-15im	-0.13499999999994583 - 1.6681968306730965e-14im
-0.000201260824128894 + 0.0im	0.06499999999998361 - 4.408366033326061e-16im	-4.8214904291299376e-14 + 1.1877651640013198e-14im	-1.0282746876200122e-13 + 8.489736691430494e-15im	-0.13499999999994558 - 1.6623421389416748e-14im
-0.000199268142701875 + 0.0im	0.0649999999999836 - 4.705437428587089e-16im	-4.8362355786757405e-14 + 1.1809997424450103e-14im	-1.030009411095989e-13 + 8.474991541884691e-15im	-0.13499999999994555 - 1.6590027962504195e-14im
-0.000197295190793936 + 0.0im	0.06499999999998357 - 4.763984345901306e-16im	-4.848552115355176e-14 + 1.1726730697603216e-14im	-1.0316053566938876e-13 + 8.458511668862911e-15im	-0.13499999999994527 - 1.651413381043021e-14im
-0.000195341773063303 + 0.0im	0.0649999999999835 - 5.247538514829841e-16im	-4.861042124382209e-14 + 1.1657341758564144e-14im	-1.0333227329351047e-13 + 8.460246392338888e-15im	-0.13499999999994508 - 1.6436071254011253e-14im
-0.00019340769610228 + 0.0im	0.06499999999998356 - 5.494736610156536e-16im	-4.87439949514723e-14 + 1.1563666690861396e-14im	-1.0351962342891596e-13 + 8.429021369771306e-15im	-0.13499999999994483 - 1.6371452804531117e-14im
-0.000191492768418099 + 0.0im	0.06499999999998349 - 5.772292366312826e-16im	-4.885848670088677e-14 + 1.1483869410966463e-14im	-1.0367574854175388e-13 + 8.411674135011538e-15im	-0.13499999999994472 - 1.6262165225544578e-14im
-0.000189596800413959 + 0.0im	0.06499999999998346 - 5.950101522600448e-16im	-4.899379513201296e-14 + 1.1395398513691646e-14im	-1.0384748616587558e-13 + 8.378714388967978e-15im	-0.1349999999999445 - 1.618497003086361e-14im
-0.000187719604370257 + 0.0im	0.06499999999998345 - 6.2753621743461e-16im	-4.912042994575927e-14 + 1.1296519275560968e-14im	-1.0401401961956935e-13 + 8.351826175090338e-15im	-0.13499999999994433 - 1.608782551620891e-14im
-0.000185860994425997 + 0.0im	0.06499999999998345 - 6.487865800153259e-16im	-4.922971752474581e-14 + 1.1199374760906267e-14im	-1.0418922669064301e-13 + 8.315396982094825e-15im	-0.13499999999994408 - 1.5983308426781306e-14im
-0.000184020786560393 + 0.0im	0.06499999999998345 - 6.752411130239722e-16im	-4.934420927416028e-14 + 1.1100495522775589e-14im	-1.0435229069738483e-13 + 8.278967789099312e-15im	-0.134999999999944 - 1.5883128146043646e-14im
-0.000182198798574646 + 0.0im	0.06499999999998342 - 6.826136877968736e-16im	-4.946910936443061e-14 + 1.0992942667265027e-14im	-1.0450841581022274e-13 + 8.24167123436581e-15im	-0.13499999999994375 - 1.5759095417511304e-14im
-0.000180394850073907 + 0.0im	0.06499999999998342 - 7.13621869929959e-16im	-4.9573192772989216e-14 + 1.0883655088278488e-14im	-1.0467321454044054e-13 + 8.200037870942367e-15im	-0.1349999999999436 - 1.5632460603764997e-14im
-0.000178608762449413 + 0.0im	0.06499999999998336 - 7.298849025172416e-16im	-4.968594979892771e-14 + 1.0772632785815972e-14im	-1.0483454382370638e-13 + 8.167078124898808e-15im	-0.13499999999994333 - 1.550062161959076e-14im
-0.000176840358860805 + 0.0im	0.06499999999998336 - 7.379079985936343e-16im	-4.97987068248662e-14 + 1.0663345206829433e-14im	-1.0500454672435211e-13 + 8.102893356287666e-15im	-0.13499999999994328 - 1.5378323614534395e-14im
-0.000175089464218619 + 0.0im	0.06499999999998332 - 7.624109676918067e-16im	-4.989064716909297e-14 + 1.0543649286987034e-14im	-1.0515546766676209e-13 + 8.058657907650257e-15im	-0.13499999999994297 - 1.5230872119076366e-14im
-0.000173355905166949 + 0.0im	0.06499999999998332 - 7.754213937616328e-16im	-5.0003404195031464e-14 + 1.0430892261048541e-14im	-1.0530638860917207e-13 + 7.999677309467046e-15im	-0.13499999999994292 - 1.510857411402e-14im
-0.000171639510066287 + 0.0im	0.0649999999999833 - 7.997075224253081e-16im	-5.010922232706605e-14 + 1.0316400511634072e-14im	-1.0546598316896194e-13 + 7.950237690401707e-15im	-0.13499999999994272 - 1.49515816394441e-14im
-0.000169940108976521 + 0.0im	0.06499999999998332 - 8.064295758947182e-16im	-5.019595850086489e-14 + 1.0179357357031904e-14im	-1.0562557772875181e-13 + 7.890389730480507e-15im	-0.1349999999999425 - 1.4806732229200037e-14im
-0.00016825753364012 + 0.0im	0.06499999999998325 - 8.226926084820008e-16im	-5.029483773899557e-14 + 1.0061396160665481e-14im	-1.0577823339463777e-13 + 7.826204961869365e-15im	-0.13499999999994242 - 1.463976509463727e-14im
-0.000166591617465465 + 0.0im	0.06499999999998327 - 8.370040771588094e-16im	-5.039024753017429e-14 + 9.933026623443197e-15im	-1.059326237839997e-13 + 7.762020193258223e-15im	-0.13499999999994225 - 1.4481471577454386e-14im
-0.000164942195510362 + 0.0im	0.06499999999998325 - 8.573870780015369e-16im	-5.047698370397313e-14 + 9.808126533172867e-15im	-1.0606793221512589e-13 + 7.701304871599035e-15im	-0.13499999999994217 - 1.43158054854986e-14im
-0.000163309104465705 + 0.0im	0.06499999999998315 - 8.530502693115949e-16im	-5.0563719877771973e-14 + 9.67628754899863e-15im	-1.0621191426363197e-13 + 7.620640229966114e-15im	-0.13499999999994203 - 1.414233313790092e-14im
-0.000161692182639312 + 0.0im	0.06499999999998322 - 8.851426536171658e-16im	-5.064525188114288e-14 + 9.547918011776346e-15im	-1.063663046529939e-13 + 7.559057546568937e-15im	-0.13499999999994186 - 1.397406496073117e-14im
-0.000160091269939913 + 0.0im	0.06499999999998321 - 8.96418356211015e-16im	-5.072331443756184e-14 + 9.407405410222225e-15im	-1.0651028670149998e-13 + 7.481862351887969e-15im	-0.1349999999999417 - 1.3798857889657512e-14im
-0.0001585062078613 + 0.0im	0.06499999999998317 - 9.072603779358701e-16im	-5.0813520058312633e-14 + 9.272096979096034e-15im	-1.0664212568567422e-13 + 7.402932433731024e-15im	-0.13499999999994164 - 1.3620181371631901e-14im
-0.000156936839466633 + 0.0im	0.06499999999998313 - 9.189697613987136e-16im	-5.087943955039975e-14 + 9.136788547969843e-15im	-1.067704952228965e-13 + 7.32400251557408e-15im	-0.13499999999994147 - 1.3434999640571377e-14im
-0.000155383009372904 + 0.0im	0.06499999999998317 - 9.1550031444676e-16im	-5.0954032659866755e-14 + 8.992806499463768e-15im	-1.0692488561225844e-13 + 7.249409406107077e-15im	-0.13499999999994136 - 1.325155263298683e-14im
-0.000153844563735549 + 0.0im	0.06499999999998313 - 9.308959852960541e-16im	-5.1018217428477897e-14 + 8.849691812695681e-15im	-1.0705152042600474e-13 + 7.162673232308236e-15im	-0.13499999999994117 - 1.3049457348035531e-14im
-0.000152321350233217 + 0.0im	0.06499999999998307 - 9.3718435789647e-16im	-5.10702591327572e-14 + 8.704842402451618e-15im	-1.0716080800499128e-13 + 7.077671781985373e-15im	-0.13499999999994114 - 1.2861239850892048e-14im
-0.00015081321805269 + 0.0im	0.06499999999998309 - 9.527968691802613e-16im	-5.1144852242224204e-14 + 8.571268694801404e-15im	-1.0730652477697333e-13 + 6.991802969924521e-15im	-0.13499999999994103 - 1.2667818183320634e-14im
-0.00014932001787395 + 0.0im	0.06499999999998313 - 9.519295074422729e-16im	-5.119515922302753e-14 + 8.409072049797572e-15im	-1.0743142486724366e-13 + 6.905934157863669e-15im	-0.13499999999994092 - 1.246919234532129e-14im
-0.000147841601855396 + 0.0im	0.06499999999998304 - 9.588684013461801e-16im	-5.1235057862975e-14 + 8.26942680998144e-15im	-1.0754418189318216e-13 + 6.813993813636898e-15im	-0.1349999999999408 - 1.2265796017763009e-14im
-0.000146377823619204 + 0.0im	0.06499999999998313 - 9.701441039400294e-16im	-5.128883429073028e-14 + 8.121107952785422e-15im	-1.0766734725997651e-13 + 6.729859725052023e-15im	-0.13499999999994075 - 1.2072808031060589e-14im
-0.000144928538236836 + 0.0im	0.06499999999998306 - 9.642894122086076e-16im	-5.13322023776297e-14 + 7.977125904279347e-15im	-1.0778530845634293e-13 + 6.6361846573492755e-15im	-0.13499999999994067 - 1.1866375937419349e-14im
-0.000143493602214689 + 0.0im	0.06499999999998306 - 9.770829978439366e-16im	-5.1384244081909e-14 + 7.832276494035284e-15im	-1.0790326965270935e-13 + 6.535570695742621e-15im	-0.13499999999994056 - 1.1658209120302132e-14im
-0.00014207287347989 + 0.0im	0.06499999999998306 - 9.733967104574859e-16im	-5.142240799838049e-14 + 7.684824998577255e-15im	-1.0800908778474394e-13 + 6.441461947170879e-15im	-0.1349999999999406 - 1.1465654814468706e-14im
-0.000140666211366228 + 0.0im	0.06499999999998307 - 9.739388115437286e-16im	-5.144669412704417e-14 + 7.532169332691296e-15im	-1.0811837536373048e-13 + 6.34865424120612e-15im	-0.13499999999994045 - 1.1253151188661548e-14im
-0.000139273476600225 + 0.0im	0.06499999999998304 - 9.751314339334627e-16im	-5.149006221394359e-14 + 7.39946298677907e-15im	-1.08229397666193e-13 + 6.2536781308963896e-15im	-0.13499999999994047 - 1.1057561116745163e-14im
-0.000137894531287352 + 0.0im	0.064999999999983 - 9.723125082850004e-16im	-5.1524756683463124e-14 + 7.2476746826311e-15im	-1.0833001162779965e-13 + 6.147859998861804e-15im	-0.1349999999999404 - 1.085655003396635e-14im
-0.000136529238898368 + 0.0im	0.06499999999998304 - 9.770829978439366e-16im	-5.1550777535602776e-14 + 7.10109054891106e-15im	-1.0843756448331021e-13 + 6.056353335504028e-15im	-0.13499999999994033 - 1.0650334780759607e-14im
-0.00013517746425581 + 0.0im	0.06499999999998304 - 9.772998382784337e-16im	-5.1568124770362544e-14 + 6.944965436073147e-15im	-1.0852256593363308e-13 + 5.955305693028379e-15im	-0.1349999999999403 - 1.04339280271315e-14im
-0.000133839073520604 + 0.0im	0.06499999999998303 - 9.69493582636538e-16im	-5.1588941452074266e-14 + 6.801850749305061e-15im	-1.0860930210743192e-13 + 5.85946222098066e-15im	-0.1349999999999403 - 1.0227062252621266e-14im
-0.000132513934178816 + 0.0im	0.06499999999998302 - 9.664578165535787e-16im	-5.1601084516406104e-14 + 6.651797168633067e-15im	-1.0870644662208662e-13 + 5.7527767272080865e-15im	-0.13499999999994028 - 1.0022798563324997e-14im
-0.000131201915028531 + 0.0im	0.06499999999998302 - 9.707946252435207e-16im	-5.1627105368545756e-14 + 6.513019290554922e-15im	-1.0880012168978936e-13 + 5.651295403863443e-15im	-0.13499999999994036 - 9.819402235766717e-15im
-0.000129902886166862 + 0.0im	0.064999999999983 - 9.614704865601453e-16im	-5.1621901198117826e-14 + 6.364700433358905e-15im	-1.0888165369316027e-13 + 5.556319293553713e-15im	-0.1349999999999402 - 9.620342716898378e-15im
-0.000128616718977091 + 0.0im	0.06499999999998306 - 9.60819965256654e-16im	-5.161322758073794e-14 + 6.2146468526869114e-15im	-1.0897185931391107e-13 + 5.454404289340076e-15im	-0.13499999999994008 - 9.408706452829207e-15im
-0.000127343286115932 + 0.0im	0.06499999999998302 - 9.467253370143425e-16im	-5.161322758073794e-14 + 6.075868974608767e-15im	-1.0904992187033002e-13 + 5.3442493486155485e-15im	-0.1349999999999401 - 9.206177487008915e-15im
-0.000126082461500923 + 0.0im	0.06499999999998296 - 9.423885283244005e-16im	-5.162537064506978e-14 + 5.936223734792634e-15im	-1.0910716774503726e-13 + 5.244069067877888e-15im	-0.1349999999999402 - 9.009286372485548e-15im
-0.000124834120297943 + 0.0im	0.06499999999998293 - 9.387022409379497e-16im	-5.161843175116587e-14 + 5.790506962810582e-15im	-1.0918176085450426e-13 + 5.146924553223187e-15im	-0.13499999999994014 - 8.806540566230758e-15im
-0.000123598138908855 + 0.0im	0.06499999999998296 - 9.346906928997534e-16im	-5.1611492857261965e-14 + 5.649994361256461e-15im	-1.0927023175177908e-13 + 5.044142187271561e-15im	-0.1349999999999401 - 8.61420310083183e-15im
-0.000122374394959262 + 0.0im	0.06499999999998295 - 9.19837123136702e-16im	-5.1601084516406104e-14 + 5.5120838449163045e-15im	-1.0932921234996229e-13 + 4.9400587787129524e-15im	-0.13499999999994028 - 8.410806773273549e-15im
